,path,label
10422,PBC_dataset_normal_DIB/eosinophil/EO_551483.jpg,EOS
10423,PBC_dataset_normal_DIB/platelet/PLATELET_538411.jpg,PLA
10424,PBC_dataset_normal_DIB/platelet/PLATELET_877353.jpg,PLA
10425,PBC_dataset_normal_DIB/neutrophil/BNE_181624.jpg,NGS
10426,PBC_dataset_normal_DIB/platelet/PLATELET_174126.jpg,PLA
10427,PBC_dataset_normal_DIB/ig/MY_897580.jpg,MYC
10428,PBC_dataset_normal_DIB/ig/MY_370716.jpg,MYC
10429,PBC_dataset_normal_DIB/eosinophil/EO_943221.jpg,EOS
10430,PBC_dataset_normal_DIB/ig/MY_12301.jpg,MYC
10431,PBC_dataset_normal_DIB/neutrophil/SNE_691743.jpg,NGS
10432,PBC_dataset_normal_DIB/neutrophil/NEUTROPHIL_982898.jpg,NGS
10433,PBC_dataset_normal_DIB/eosinophil/EO_262501.jpg,EOS
10434,PBC_dataset_normal_DIB/lymphocyte/LY_692569.jpg,LYT
10435,PBC_dataset_normal_DIB/neutrophil/SNE_372299.jpg,NGS
10436,PBC_dataset_normal_DIB/platelet/PLATELET_36204.jpg,PLA
10437,PBC_dataset_normal_DIB/lymphocyte/LY_955445.jpg,LYT
10438,PBC_dataset_normal_DIB/eosinophil/EO_805258.jpg,EOS
10439,PBC_dataset_normal_DIB/neutrophil/SNE_902849.jpg,NGS
10440,PBC_dataset_normal_DIB/eosinophil/EO_625643.jpg,EOS
10441,PBC_dataset_normal_DIB/neutrophil/BNE_44875.jpg,NGS
10442,PBC_dataset_normal_DIB/erythroblast/ERB_284076.jpg,EBO
10443,PBC_dataset_normal_DIB/eosinophil/EO_886816.jpg,EOS
10444,PBC_dataset_normal_DIB/platelet/PLATELET_621479.jpg,PLA
10445,PBC_dataset_normal_DIB/erythroblast/ERB_356198.jpg,EBO
10446,PBC_dataset_normal_DIB/erythroblast/ERB_820280.jpg,EBO
10447,PBC_dataset_normal_DIB/ig/MMY_43496.jpg,MYC
10448,PBC_dataset_normal_DIB/ig/PMY_416383.jpg,MYC
10449,PBC_dataset_normal_DIB/eosinophil/EO_866062.jpg,EOS
10450,PBC_dataset_normal_DIB/eosinophil/EO_402029.jpg,EOS
10451,PBC_dataset_normal_DIB/eosinophil/EO_811522.jpg,EOS
10452,PBC_dataset_normal_DIB/neutrophil/SNE_485719.jpg,NGS
10453,PBC_dataset_normal_DIB/eosinophil/EO_940360.jpg,EOS
10454,PBC_dataset_normal_DIB/neutrophil/SNE_169776.jpg,NGS
10455,PBC_dataset_normal_DIB/eosinophil/EO_846877.jpg,EOS
10456,PBC_dataset_normal_DIB/eosinophil/EO_445349.jpg,EOS
10457,PBC_dataset_normal_DIB/platelet/PLATELET_141072.jpg,PLA
10458,PBC_dataset_normal_DIB/platelet/PLATELET_94308.jpg,PLA
10459,PBC_dataset_normal_DIB/lymphocyte/LY_618428.jpg,LYT
10460,PBC_dataset_normal_DIB/monocyte/MO_37784.jpg,MON
10461,PBC_dataset_normal_DIB/neutrophil/BNE_418719.jpg,NGS
10462,PBC_dataset_normal_DIB/erythroblast/ERB_346109.jpg,EBO
10463,PBC_dataset_normal_DIB/ig/PMY_304303.jpg,MYC
10464,PBC_dataset_normal_DIB/eosinophil/EO_787359.jpg,EOS
10465,PBC_dataset_normal_DIB/eosinophil/EO_15383.jpg,EOS
10466,PBC_dataset_normal_DIB/neutrophil/BNE_596329.jpg,NGS
10467,PBC_dataset_normal_DIB/neutrophil/SNE_125792.jpg,NGS
10468,PBC_dataset_normal_DIB/ig/MMY_202423.jpg,MYC
10469,PBC_dataset_normal_DIB/erythroblast/ERB_78712.jpg,EBO
10470,PBC_dataset_normal_DIB/platelet/PLATELET_571158.jpg,PLA
10471,PBC_dataset_normal_DIB/platelet/PLATELET_467686.jpg,PLA
10472,PBC_dataset_normal_DIB/ig/MMY_990391.jpg,MYC
10473,PBC_dataset_normal_DIB/neutrophil/NEUTROPHIL_253260.jpg,NGS
10474,PBC_dataset_normal_DIB/erythroblast/ERB_246454.jpg,EBO
10475,PBC_dataset_normal_DIB/ig/MY_317678.jpg,MYC
10476,PBC_dataset_normal_DIB/basophil/BA_954165.jpg,BAS
10477,PBC_dataset_normal_DIB/platelet/PLATELET_894009.jpg,PLA
10478,PBC_dataset_normal_DIB/neutrophil/BNE_56697.jpg,NGS
10479,PBC_dataset_normal_DIB/neutrophil/BNE_868025.jpg,NGS
10480,PBC_dataset_normal_DIB/platelet/PLATELET_245641.jpg,PLA
10481,PBC_dataset_normal_DIB/erythroblast/ERB_634858.jpg,EBO
10482,PBC_dataset_normal_DIB/erythroblast/ERB_402842.jpg,EBO
10483,PBC_dataset_normal_DIB/platelet/PLATELET_410531.jpg,PLA
10484,PBC_dataset_normal_DIB/erythroblast/ERB_456982.jpg,EBO
10485,PBC_dataset_normal_DIB/ig/MY_824930.jpg,MYC
10486,PBC_dataset_normal_DIB/ig/MY_133660.jpg,MYC
10487,PBC_dataset_normal_DIB/neutrophil/BNE_288616.jpg,NGS
10488,PBC_dataset_normal_DIB/eosinophil/EO_994152.jpg,EOS
10489,PBC_dataset_normal_DIB/erythroblast/ERB_893069.jpg,EBO
10490,PBC_dataset_normal_DIB/neutrophil/SNE_619982.jpg,NGS
10491,PBC_dataset_normal_DIB/basophil/BA_556627.jpg,BAS
10492,PBC_dataset_normal_DIB/monocyte/MO_452518.jpg,MON
10493,PBC_dataset_normal_DIB/neutrophil/BNE_159609.jpg,NGS
10494,PBC_dataset_normal_DIB/neutrophil/SNE_35078.jpg,NGS
10495,PBC_dataset_normal_DIB/neutrophil/SNE_814256.jpg,NGS
10496,PBC_dataset_normal_DIB/ig/PMY_770245.jpg,MYC
10497,PBC_dataset_normal_DIB/neutrophil/SNE_836665.jpg,NGS
10498,PBC_dataset_normal_DIB/ig/MY_162415.jpg,MYC
10499,PBC_dataset_normal_DIB/neutrophil/BNE_524918.jpg,NGS
10500,PBC_dataset_normal_DIB/monocyte/MO_80450.jpg,MON
10501,PBC_dataset_normal_DIB/platelet/PLATELET_773759.jpg,PLA
10502,PBC_dataset_normal_DIB/monocyte/MO_412978.jpg,MON
10503,PBC_dataset_normal_DIB/neutrophil/BNE_734804.jpg,NGS
10504,PBC_dataset_normal_DIB/platelet/PLATELET_544367.jpg,PLA
10505,PBC_dataset_normal_DIB/ig/MY_121208.jpg,MYC
10506,PBC_dataset_normal_DIB/monocyte/MO_266899.jpg,MON
10507,PBC_dataset_normal_DIB/monocyte/MO_345398.jpg,MON
10508,PBC_dataset_normal_DIB/neutrophil/NEUTROPHIL_501624.jpg,NGS
10509,PBC_dataset_normal_DIB/basophil/BA_436500.jpg,BAS
10510,PBC_dataset_normal_DIB/eosinophil/EO_35880.jpg,EOS
10511,PBC_dataset_normal_DIB/neutrophil/BNE_170049.jpg,NGS
10512,PBC_dataset_normal_DIB/eosinophil/EO_287859.jpg,EOS
10513,PBC_dataset_normal_DIB/ig/PMY_587719.jpg,MYC
10514,PBC_dataset_normal_DIB/lymphocyte/LY_707113.jpg,LYT
10515,PBC_dataset_normal_DIB/eosinophil/EO_547464.jpg,EOS
10516,PBC_dataset_normal_DIB/neutrophil/SNE_958281.jpg,NGS
10517,PBC_dataset_normal_DIB/neutrophil/SNE_153736.jpg,NGS
10518,PBC_dataset_normal_DIB/lymphocyte/LY_595308.jpg,LYT
10519,PBC_dataset_normal_DIB/eosinophil/EO_361149.jpg,EOS
10520,PBC_dataset_normal_DIB/neutrophil/SNE_395210.jpg,NGS
10521,PBC_dataset_normal_DIB/ig/MMY_269156.jpg,MYC
10522,PBC_dataset_normal_DIB/eosinophil/EO_268014.jpg,EOS
10523,PBC_dataset_normal_DIB/platelet/PLATELET_81708.jpg,PLA
10524,PBC_dataset_normal_DIB/eosinophil/EO_693130.jpg,EOS
10525,PBC_dataset_normal_DIB/eosinophil/EO_958993.jpg,EOS
10526,PBC_dataset_normal_DIB/ig/MY_321696.jpg,MYC
10527,PBC_dataset_normal_DIB/neutrophil/BNE_489792.jpg,NGS
10528,PBC_dataset_normal_DIB/eosinophil/EO_120163.jpg,EOS
10529,PBC_dataset_normal_DIB/neutrophil/SNE_278647.jpg,NGS
10530,PBC_dataset_normal_DIB/lymphocyte/LY_221345.jpg,LYT
10531,PBC_dataset_normal_DIB/neutrophil/SNE_504764.jpg,NGS
10532,PBC_dataset_normal_DIB/lymphocyte/LY_844729.jpg,LYT
10533,PBC_dataset_normal_DIB/monocyte/MO_215092.jpg,MON
10534,PBC_dataset_normal_DIB/erythroblast/ERB_384697.jpg,EBO
10535,PBC_dataset_normal_DIB/eosinophil/EO_358411.jpg,EOS
10536,PBC_dataset_normal_DIB/neutrophil/BNE_233784.jpg,NGS
10537,PBC_dataset_normal_DIB/neutrophil/BNE_565190.jpg,NGS
10538,PBC_dataset_normal_DIB/monocyte/MO_918998.jpg,MON
10539,PBC_dataset_normal_DIB/lymphocyte/LY_683794.jpg,LYT
10540,PBC_dataset_normal_DIB/ig/MMY_299434.jpg,MYC
10541,PBC_dataset_normal_DIB/eosinophil/EO_905696.jpg,EOS
10542,PBC_dataset_normal_DIB/ig/MY_593385.jpg,MYC
10543,PBC_dataset_normal_DIB/monocyte/MO_275459.jpg,MON
10544,PBC_dataset_normal_DIB/eosinophil/EO_90576.jpg,EOS
10545,PBC_dataset_normal_DIB/erythroblast/ERB_272041.jpg,EBO
10546,PBC_dataset_normal_DIB/neutrophil/BNE_806828.jpg,NGS
10547,PBC_dataset_normal_DIB/ig/MY_840673.jpg,MYC
10548,PBC_dataset_normal_DIB/erythroblast/ERB_207799.jpg,EBO
10549,PBC_dataset_normal_DIB/basophil/BA_674430.jpg,BAS
10550,PBC_dataset_normal_DIB/neutrophil/BNE_640140.jpg,NGS
10551,PBC_dataset_normal_DIB/basophil/BA_49100.jpg,BAS
10552,PBC_dataset_normal_DIB/neutrophil/BNE_572115.jpg,NGS
10553,PBC_dataset_normal_DIB/platelet/PLATELET_790251.jpg,PLA
10554,PBC_dataset_normal_DIB/eosinophil/EO_161474.jpg,EOS
10555,PBC_dataset_normal_DIB/lymphocyte/LY_837051.jpg,LYT
10556,PBC_dataset_normal_DIB/neutrophil/SNE_160181.jpg,NGS
10557,PBC_dataset_normal_DIB/ig/PMY_298648.jpg,MYC
10558,PBC_dataset_normal_DIB/basophil/BA_926393.jpg,BAS
10559,PBC_dataset_normal_DIB/ig/MY_787392.jpg,MYC
10560,PBC_dataset_normal_DIB/eosinophil/EO_480632.jpg,EOS
10561,PBC_dataset_normal_DIB/eosinophil/EO_675086.jpg,EOS
10562,PBC_dataset_normal_DIB/eosinophil/EO_32178.jpg,EOS
10563,PBC_dataset_normal_DIB/ig/MMY_273587.jpg,MYC
10564,PBC_dataset_normal_DIB/eosinophil/EO_925874.jpg,EOS
10565,PBC_dataset_normal_DIB/erythroblast/ERB_846614.jpg,EBO
10566,PBC_dataset_normal_DIB/neutrophil/SNE_988236.jpg,NGS
10567,PBC_dataset_normal_DIB/ig/MMY_287887.jpg,MYC
10568,PBC_dataset_normal_DIB/lymphocyte/LY_758422.jpg,LYT
10569,PBC_dataset_normal_DIB/neutrophil/BNE_411518.jpg,NGS
10570,PBC_dataset_normal_DIB/eosinophil/EO_582679.jpg,EOS
10571,PBC_dataset_normal_DIB/ig/MY_594626.jpg,MYC
10572,PBC_dataset_normal_DIB/platelet/PLATELET_169852.jpg,PLA
10573,PBC_dataset_normal_DIB/ig/MMY_225888.jpg,MYC
10574,PBC_dataset_normal_DIB/ig/PMY_500790.jpg,MYC
10575,PBC_dataset_normal_DIB/ig/PMY_648773.jpg,MYC
10576,PBC_dataset_normal_DIB/eosinophil/EO_474075.jpg,EOS
10577,PBC_dataset_normal_DIB/erythroblast/ERB_635500.jpg,EBO
10578,PBC_dataset_normal_DIB/platelet/PLATELET_520056.jpg,PLA
10579,PBC_dataset_normal_DIB/lymphocyte/LY_266282.jpg,LYT
10580,PBC_dataset_normal_DIB/erythroblast/ERB_34345.jpg,EBO
10581,PBC_dataset_normal_DIB/neutrophil/SNE_36531.jpg,NGS
10582,PBC_dataset_normal_DIB/lymphocyte/LY_877055.jpg,LYT
10583,PBC_dataset_normal_DIB/neutrophil/SNE_70315.jpg,NGS
10584,PBC_dataset_normal_DIB/erythroblast/ERB_89807.jpg,EBO
10585,PBC_dataset_normal_DIB/eosinophil/EO_874062.jpg,EOS
10586,PBC_dataset_normal_DIB/eosinophil/EO_835127.jpg,EOS
10587,PBC_dataset_normal_DIB/monocyte/MO_942533.jpg,MON
10588,PBC_dataset_normal_DIB/lymphocyte/LY_327708.jpg,LYT
10589,PBC_dataset_normal_DIB/ig/PMY_285430.jpg,MYC
10590,PBC_dataset_normal_DIB/eosinophil/EO_149787.jpg,EOS
10591,PBC_dataset_normal_DIB/ig/PMY_724189.jpg,MYC
10592,PBC_dataset_normal_DIB/eosinophil/EO_975524.jpg,EOS
10593,PBC_dataset_normal_DIB/monocyte/MO_225218.jpg,MON
10594,PBC_dataset_normal_DIB/erythroblast/ERB_157714.jpg,EBO
10595,PBC_dataset_normal_DIB/platelet/PLATELET_368828.jpg,PLA
10596,PBC_dataset_normal_DIB/ig/PMY_422360.jpg,MYC
10597,PBC_dataset_normal_DIB/lymphocyte/LY_963670.jpg,LYT
10598,PBC_dataset_normal_DIB/ig/MY_863985.jpg,MYC
10599,PBC_dataset_normal_DIB/ig/MMY_67264.jpg,MYC
10600,PBC_dataset_normal_DIB/basophil/BA_824897.jpg,BAS
10601,PBC_dataset_normal_DIB/basophil/BA_78609.jpg,BAS
10602,PBC_dataset_normal_DIB/ig/MMY_702771.jpg,MYC
10603,PBC_dataset_normal_DIB/erythroblast/ERB_790652.jpg,EBO
10604,PBC_dataset_normal_DIB/neutrophil/BNE_945946.jpg,NGS
10605,PBC_dataset_normal_DIB/erythroblast/ERB_124663.jpg,EBO
10606,PBC_dataset_normal_DIB/erythroblast/ERB_949760.jpg,EBO
10607,PBC_dataset_normal_DIB/neutrophil/SNE_140717.jpg,NGS
10608,PBC_dataset_normal_DIB/ig/PMY_147025.jpg,MYC
10609,PBC_dataset_normal_DIB/neutrophil/SNE_814713.jpg,NGS
10610,PBC_dataset_normal_DIB/eosinophil/EO_151442.jpg,EOS
10611,PBC_dataset_normal_DIB/neutrophil/SNE_175767.jpg,NGS
10612,PBC_dataset_normal_DIB/ig/PMY_844933.jpg,MYC
10613,PBC_dataset_normal_DIB/neutrophil/BNE_74120.jpg,NGS
10614,PBC_dataset_normal_DIB/platelet/PLATELET_35937.jpg,PLA
10615,PBC_dataset_normal_DIB/eosinophil/EO_490207.jpg,EOS
10616,PBC_dataset_normal_DIB/platelet/PLATELET_402823.jpg,PLA
10617,PBC_dataset_normal_DIB/neutrophil/SNE_165041.jpg,NGS
10618,PBC_dataset_normal_DIB/neutrophil/SNE_857210.jpg,NGS
10619,PBC_dataset_normal_DIB/platelet/PLATELET_538279.jpg,PLA
10620,PBC_dataset_normal_DIB/basophil/BA_193863.jpg,BAS
10621,PBC_dataset_normal_DIB/neutrophil/BNE_98999.jpg,NGS
10622,PBC_dataset_normal_DIB/platelet/PLATELET_310300.jpg,PLA
10623,PBC_dataset_normal_DIB/eosinophil/EO_547489.jpg,EOS
10624,PBC_dataset_normal_DIB/platelet/PLATELET_230602.jpg,PLA
10625,PBC_dataset_normal_DIB/ig/PMY_426871.jpg,MYC
10626,PBC_dataset_normal_DIB/monocyte/MO_463255.jpg,MON
10627,PBC_dataset_normal_DIB/eosinophil/EO_42506.jpg,EOS
10628,PBC_dataset_normal_DIB/neutrophil/SNE_593655.jpg,NGS
10629,PBC_dataset_normal_DIB/monocyte/MO_56427.jpg,MON
10630,PBC_dataset_normal_DIB/eosinophil/EO_830075.jpg,EOS
10631,PBC_dataset_normal_DIB/platelet/PLATELET_156568.jpg,PLA
10632,PBC_dataset_normal_DIB/lymphocyte/LY_34151.jpg,LYT
10633,PBC_dataset_normal_DIB/eosinophil/EO_614883.jpg,EOS
10634,PBC_dataset_normal_DIB/neutrophil/BNE_742479.jpg,NGS
10635,PBC_dataset_normal_DIB/monocyte/MO_547080.jpg,MON
10636,PBC_dataset_normal_DIB/basophil/BA_196807.jpg,BAS
10637,PBC_dataset_normal_DIB/neutrophil/BNE_423805.jpg,NGS
10638,PBC_dataset_normal_DIB/neutrophil/BNE_455080.jpg,NGS
10639,PBC_dataset_normal_DIB/eosinophil/EO_1554.jpg,EOS
10640,PBC_dataset_normal_DIB/eosinophil/EO_743627.jpg,EOS
10641,PBC_dataset_normal_DIB/eosinophil/EO_818276.jpg,EOS
10642,PBC_dataset_normal_DIB/monocyte/MO_389357.jpg,MON
10643,PBC_dataset_normal_DIB/eosinophil/EO_366584.jpg,EOS
10644,PBC_dataset_normal_DIB/platelet/PLATELET_188467.jpg,PLA
10645,PBC_dataset_normal_DIB/ig/PMY_759622.jpg,MYC
10646,PBC_dataset_normal_DIB/ig/MY_755804.jpg,MYC
10647,PBC_dataset_normal_DIB/platelet/PLATELET_820614.jpg,PLA
10648,PBC_dataset_normal_DIB/ig/PMY_784221.jpg,MYC
10649,PBC_dataset_normal_DIB/neutrophil/BNE_779767.jpg,NGS
10650,PBC_dataset_normal_DIB/platelet/PLATELET_558803.jpg,PLA
10651,PBC_dataset_normal_DIB/lymphocyte/LY_199996.jpg,LYT
10652,PBC_dataset_normal_DIB/eosinophil/EO_525311.jpg,EOS
10653,PBC_dataset_normal_DIB/ig/MY_252718.jpg,MYC
10654,PBC_dataset_normal_DIB/platelet/PLATELET_902546.jpg,PLA
10655,PBC_dataset_normal_DIB/neutrophil/SNE_704920.jpg,NGS
10656,PBC_dataset_normal_DIB/ig/MY_580200.jpg,MYC
10657,PBC_dataset_normal_DIB/eosinophil/EO_66567.jpg,EOS
10658,PBC_dataset_normal_DIB/monocyte/MO_434045.jpg,MON
10659,PBC_dataset_normal_DIB/ig/MY_337697.jpg,MYC
10660,PBC_dataset_normal_DIB/neutrophil/SNE_439672.jpg,NGS
10661,PBC_dataset_normal_DIB/basophil/BA_398846.jpg,BAS
10662,PBC_dataset_normal_DIB/ig/MMY_721640.jpg,MYC
10663,PBC_dataset_normal_DIB/neutrophil/SNE_195517.jpg,NGS
10664,PBC_dataset_normal_DIB/ig/MMY_872545.jpg,MYC
10665,PBC_dataset_normal_DIB/erythroblast/ERB_816486.jpg,EBO
10666,PBC_dataset_normal_DIB/eosinophil/EO_253401.jpg,EOS
10667,PBC_dataset_normal_DIB/monocyte/MO_641324.jpg,MON
10668,PBC_dataset_normal_DIB/ig/MMY_167192.jpg,MYC
10669,PBC_dataset_normal_DIB/neutrophil/SNE_612365.jpg,NGS
10670,PBC_dataset_normal_DIB/neutrophil/BNE_499517.jpg,NGS
10671,PBC_dataset_normal_DIB/platelet/PLATELET_937332.jpg,PLA
10672,PBC_dataset_normal_DIB/platelet/PLATELET_450479.jpg,PLA
10673,PBC_dataset_normal_DIB/basophil/BA_612717.jpg,BAS
10674,PBC_dataset_normal_DIB/neutrophil/BNE_54463.jpg,NGS
10675,PBC_dataset_normal_DIB/lymphocyte/LY_134035.jpg,LYT
10676,PBC_dataset_normal_DIB/ig/PMY_20723.jpg,MYC
10677,PBC_dataset_normal_DIB/platelet/PLATELET_610800.jpg,PLA
10678,PBC_dataset_normal_DIB/neutrophil/BNE_360309.jpg,NGS
10679,PBC_dataset_normal_DIB/neutrophil/SNE_745606.jpg,NGS
10680,PBC_dataset_normal_DIB/platelet/PLATELET_284535.jpg,PLA
10681,PBC_dataset_normal_DIB/ig/MY_978739.jpg,MYC
10682,PBC_dataset_normal_DIB/eosinophil/EO_679301.jpg,EOS
10683,PBC_dataset_normal_DIB/platelet/PLATELET_548127.jpg,PLA
10684,PBC_dataset_normal_DIB/ig/MY_626044.jpg,MYC
10685,PBC_dataset_normal_DIB/eosinophil/EO_225481.jpg,EOS
10686,PBC_dataset_normal_DIB/erythroblast/ERB_901635.jpg,EBO
10687,PBC_dataset_normal_DIB/basophil/BA_577892.jpg,BAS
10688,PBC_dataset_normal_DIB/neutrophil/BNE_882512.jpg,NGS
10689,PBC_dataset_normal_DIB/platelet/PLATELET_433884.jpg,PLA
10690,PBC_dataset_normal_DIB/lymphocyte/LY_776045.jpg,LYT
10691,PBC_dataset_normal_DIB/ig/MMY_870377.jpg,MYC
10692,PBC_dataset_normal_DIB/neutrophil/SNE_550192.jpg,NGS
10693,PBC_dataset_normal_DIB/lymphocyte/LY_560142.jpg,LYT
10694,PBC_dataset_normal_DIB/ig/MY_842784.jpg,MYC
10695,PBC_dataset_normal_DIB/ig/MY_739359.jpg,MYC
10696,PBC_dataset_normal_DIB/neutrophil/SNE_211465.jpg,NGS
10697,PBC_dataset_normal_DIB/neutrophil/BNE_135635.jpg,NGS
10698,PBC_dataset_normal_DIB/neutrophil/BNE_51939.jpg,NGS
10699,PBC_dataset_normal_DIB/basophil/BA_174731.jpg,BAS
10700,PBC_dataset_normal_DIB/lymphocyte/LY_275445.jpg,LYT
10701,PBC_dataset_normal_DIB/neutrophil/SNE_134204.jpg,NGS
10702,PBC_dataset_normal_DIB/neutrophil/SNE_688633.jpg,NGS
10703,PBC_dataset_normal_DIB/eosinophil/EO_828135.jpg,EOS
10704,PBC_dataset_normal_DIB/basophil/BA_345373.jpg,BAS
10705,PBC_dataset_normal_DIB/ig/PMY_867890.jpg,MYC
10706,PBC_dataset_normal_DIB/erythroblast/ERB_340281.jpg,EBO
10707,PBC_dataset_normal_DIB/neutrophil/SNE_230994.jpg,NGS
10708,PBC_dataset_normal_DIB/erythroblast/ERB_749176.jpg,EBO
10709,PBC_dataset_normal_DIB/ig/PMY_367112.jpg,MYC
10710,PBC_dataset_normal_DIB/monocyte/MO_301812.jpg,MON
10711,PBC_dataset_normal_DIB/platelet/PLATELET_932799.jpg,PLA
10712,PBC_dataset_normal_DIB/eosinophil/EO_515564.jpg,EOS
10713,PBC_dataset_normal_DIB/neutrophil/SNE_528907.jpg,NGS
10714,PBC_dataset_normal_DIB/ig/MMY_719515.jpg,MYC
10715,PBC_dataset_normal_DIB/neutrophil/BNE_309263.jpg,NGS
10716,PBC_dataset_normal_DIB/erythroblast/ERB_536995.jpg,EBO
10717,PBC_dataset_normal_DIB/ig/MMY_275256.jpg,MYC
10718,PBC_dataset_normal_DIB/eosinophil/EO_95132.jpg,EOS
10719,PBC_dataset_normal_DIB/basophil/BA_813231.jpg,BAS
10720,PBC_dataset_normal_DIB/monocyte/MO_12267.jpg,MON
10721,PBC_dataset_normal_DIB/ig/MY_782060.jpg,MYC
10722,PBC_dataset_normal_DIB/platelet/PLATELET_609783.jpg,PLA
10723,PBC_dataset_normal_DIB/eosinophil/EO_731460.jpg,EOS
10724,PBC_dataset_normal_DIB/eosinophil/EO_264083.jpg,EOS
10725,PBC_dataset_normal_DIB/monocyte/MO_84210.jpg,MON
10726,PBC_dataset_normal_DIB/monocyte/MO_753429.jpg,MON
10727,PBC_dataset_normal_DIB/neutrophil/SNE_483027.jpg,NGS
10728,PBC_dataset_normal_DIB/neutrophil/SNE_817325.jpg,NGS
10729,PBC_dataset_normal_DIB/eosinophil/EO_811570.jpg,EOS
10730,PBC_dataset_normal_DIB/basophil/BA_220744.jpg,BAS
10731,PBC_dataset_normal_DIB/neutrophil/SNE_204075.jpg,NGS
10732,PBC_dataset_normal_DIB/erythroblast/ERB_523193.jpg,EBO
10733,PBC_dataset_normal_DIB/platelet/PLATELET_739414.jpg,PLA
10734,PBC_dataset_normal_DIB/monocyte/MO_213319.jpg,MON
10735,PBC_dataset_normal_DIB/ig/MMY_272543.jpg,MYC
10736,PBC_dataset_normal_DIB/erythroblast/ERB_193606.jpg,EBO
10737,PBC_dataset_normal_DIB/eosinophil/EO_68346.jpg,EOS
10738,PBC_dataset_normal_DIB/eosinophil/EO_734264.jpg,EOS
10739,PBC_dataset_normal_DIB/platelet/PLATELET_256495.jpg,PLA
10740,PBC_dataset_normal_DIB/lymphocyte/LY_828116.jpg,LYT
10741,PBC_dataset_normal_DIB/neutrophil/SNE_732862.jpg,NGS
10742,PBC_dataset_normal_DIB/erythroblast/ERB_407502.jpg,EBO
10743,PBC_dataset_normal_DIB/lymphocyte/LY_722583.jpg,LYT
10744,PBC_dataset_normal_DIB/ig/MMY_822688.jpg,MYC
10745,PBC_dataset_normal_DIB/eosinophil/EO_176988.jpg,EOS
10746,PBC_dataset_normal_DIB/eosinophil/EO_336291.jpg,EOS
10747,PBC_dataset_normal_DIB/eosinophil/EO_31926.jpg,EOS
10748,PBC_dataset_normal_DIB/ig/MMY_63678.jpg,MYC
10749,PBC_dataset_normal_DIB/platelet/PLATELET_680735.jpg,PLA
10750,PBC_dataset_normal_DIB/basophil/BA_773446.jpg,BAS
10751,PBC_dataset_normal_DIB/neutrophil/BNE_285800.jpg,NGS
10752,PBC_dataset_normal_DIB/erythroblast/ERB_786197.jpg,EBO
10753,PBC_dataset_normal_DIB/ig/MMY_656575.jpg,MYC
10754,PBC_dataset_normal_DIB/monocyte/MO_409710.jpg,MON
10755,PBC_dataset_normal_DIB/basophil/BA_892429.jpg,BAS
10756,PBC_dataset_normal_DIB/eosinophil/EO_311652.jpg,EOS
10757,PBC_dataset_normal_DIB/neutrophil/SNE_902951.jpg,NGS
10758,PBC_dataset_normal_DIB/eosinophil/EO_325893.jpg,EOS
10759,PBC_dataset_normal_DIB/eosinophil/EO_215945.jpg,EOS
10760,PBC_dataset_normal_DIB/ig/PMY_880322.jpg,MYC
10761,PBC_dataset_normal_DIB/lymphocyte/LY_100275.jpg,LYT
10762,PBC_dataset_normal_DIB/neutrophil/SNE_389572.jpg,NGS
10763,PBC_dataset_normal_DIB/platelet/PLATELET_236247.jpg,PLA
10764,PBC_dataset_normal_DIB/basophil/BA_991310.jpg,BAS
10765,PBC_dataset_normal_DIB/eosinophil/EO_473743.jpg,EOS
10766,PBC_dataset_normal_DIB/neutrophil/BNE_102912.jpg,NGS
10767,PBC_dataset_normal_DIB/monocyte/MO_235578.jpg,MON
10768,PBC_dataset_normal_DIB/platelet/PLATELET_642352.jpg,PLA
10769,PBC_dataset_normal_DIB/erythroblast/ERB_386139.jpg,EBO
10770,PBC_dataset_normal_DIB/ig/MMY_346275.jpg,MYC
10771,PBC_dataset_normal_DIB/basophil/BA_377664.jpg,BAS
10772,PBC_dataset_normal_DIB/eosinophil/EO_543746.jpg,EOS
10773,PBC_dataset_normal_DIB/neutrophil/SNE_628909.jpg,NGS
10774,PBC_dataset_normal_DIB/platelet/PLATELET_141417.jpg,PLA
10775,PBC_dataset_normal_DIB/eosinophil/EO_630713.jpg,EOS
10776,PBC_dataset_normal_DIB/eosinophil/EO_834080.jpg,EOS
10777,PBC_dataset_normal_DIB/basophil/BA_702934.jpg,BAS
10778,PBC_dataset_normal_DIB/platelet/PLATELET_717572.jpg,PLA
10779,PBC_dataset_normal_DIB/eosinophil/EO_922137.jpg,EOS
10780,PBC_dataset_normal_DIB/ig/MMY_616190.jpg,MYC
10781,PBC_dataset_normal_DIB/eosinophil/EO_977292.jpg,EOS
10782,PBC_dataset_normal_DIB/basophil/BA_102750.jpg,BAS
10783,PBC_dataset_normal_DIB/erythroblast/ERB_193374.jpg,EBO
10784,PBC_dataset_normal_DIB/platelet/PLATELET_295513.jpg,PLA
10785,PBC_dataset_normal_DIB/neutrophil/SNE_181343.jpg,NGS
10786,PBC_dataset_normal_DIB/eosinophil/EO_934148.jpg,EOS
10787,PBC_dataset_normal_DIB/neutrophil/BNE_312496.jpg,NGS
10788,PBC_dataset_normal_DIB/eosinophil/EO_675962.jpg,EOS
10789,PBC_dataset_normal_DIB/ig/PMY_270625.jpg,MYC
10790,PBC_dataset_normal_DIB/erythroblast/ERB_829989.jpg,EBO
